Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1198,agree,0.9779025,0.00012628474,0.021968419,2.8345726e-06
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1481,unrelated,0.004574025,9.790184e-06,0.00040497168,0.9950112
Reports: Boko Haram may release schoolgirls as part of deal,304,unrelated,1.3887592e-08,1.0507242e-09,5.953896e-08,0.9999999
Was The Batmobile Stolen In Detroit?,692,unrelated,9.6104806e-08,6.7939595e-07,5.9884055e-06,0.9999932
ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,472,unrelated,4.4671665e-07,1.2044624e-08,3.3556145e-05,0.999966
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1718,unrelated,1.1434552e-06,6.266432e-08,2.66463e-07,0.99999857
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1166,unrelated,1.931255e-08,1.1182103e-09,3.3637696e-07,0.99999964
This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,61,unrelated,2.0012875e-07,3.418502e-07,8.941823e-06,0.99999046
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1166,unrelated,4.3986102e-08,3.18055e-09,1.9057894e-06,0.9999981
North Korean leader Kim Jong-un to open restaurant in Scotland,2192,discuss,0.00025005493,0.0005617173,0.9991602,2.8081835e-05
ISIS Militant “Jihadi John” Identified As Young West Londoner,54,unrelated,1.8857119e-08,6.338974e-09,2.488472e-07,0.99999976
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",75,unrelated,3.5266716e-08,6.4019137e-09,2.2699903e-07,0.99999976
Nigeria says it has deal with Boko Haram to release kidnapped girls,2520,unrelated,6.4720953e-09,4.129273e-10,7.2727044e-06,0.9999927
Comcast gets customer fired for complaining about poor service,2034,unrelated,1.0450433e-05,2.6147666e-06,1.2592555e-05,0.99997437
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1547,unrelated,2.0113956e-05,8.440675e-09,1.9376209e-07,0.99997973
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,2106,unrelated,1.0883063e-08,1.023881e-09,2.330506e-05,0.99997663
REPORT: Alleged New Audio of Michael Brown Shooting,281,unrelated,6.2514305e-09,4.4918425e-09,9.733368e-06,0.9999902
Christian Bale in Talks to Play Steve Jobs (Exclusive),1296,unrelated,5.3394116e-09,9.947841e-09,0.00010241181,0.9998976
"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1574,unrelated,4.444115e-07,2.441429e-09,9.488973e-07,0.99999857
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",826,unrelated,2.9723806e-08,2.3450001e-08,2.625213e-05,0.99997365
ISIS Appears To Behead American Photojournalist In YouTube Video,2288,unrelated,2.0978851e-07,4.4838803e-08,4.6730397e-06,0.9999951
Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,1836,discuss,0.00021138517,1.5412196e-07,0.99978596,2.4745007e-06
Big Bank Hank of The Sugarhill Gang is dead at 57,1637,agree,0.9983594,0.00034839052,0.0012910153,1.1919409e-06
CNN audio: Is this the moment Michael Brown was shot?,346,unrelated,7.442405e-08,1.5626551e-07,4.5804154e-05,0.999954
"Islamic State Training Pilots in Military Jets, Monitors Say",1115,discuss,0.0004222073,6.3170514e-06,0.9995553,1.61862e-05
Amazon.com to open first physical store in Manhattan: DJ,2463,unrelated,9.992284e-10,1.7539346e-09,4.37063e-06,0.9999956
"What they earn: Vice CEO Shane Smith’s $300,000 steak dinner",1473,unrelated,8.5730363e-07,9.3669166e-07,9.992773e-07,0.99999726
YPG Confirms: Gill Rosenberg Not Captured in Kobani,573,unrelated,1.0770366e-07,6.015936e-09,1.71324e-06,0.9999982
India: 400 men cut off their testicles to 'get closer to God' following advice from 'guru',1572,unrelated,3.759824e-07,2.0337419e-08,1.0433967e-05,0.99998915
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1385,unrelated,9.339765e-07,1.38164475e-08,4.546725e-06,0.9999945
Homeland Security says terrorists haven't crossed U.S-Mexico border,167,unrelated,3.323971e-07,1.5019737e-07,2.2872143e-08,0.9999995
"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",2299,unrelated,1.1575686e-08,8.162381e-09,1.7601687e-07,0.99999976
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1009,unrelated,7.233448e-09,4.2534767e-09,1.26773075e-05,0.99998736
Kim Jong-Un planning Scottish restaurant,1073,unrelated,1.3637491e-08,3.5520216e-08,1.136842e-05,0.99998856
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",2147,unrelated,1.2571655e-06,9.618518e-07,0.000100856974,0.9998969
Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,2055,unrelated,6.497844e-09,2.8751794e-09,2.5699484e-07,0.99999976
"NYPD to issue tickets instead of arrest for weed possession, report says",1875,unrelated,1.873042e-05,1.5013693e-06,0.004697851,0.9952819
Insurgents killed in Nigeria despite alleged truce with Boko Haram,1885,discuss,0.00044476404,5.6189136e-05,0.99949837,6.2368014e-07
Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,414,unrelated,3.6135126e-09,2.254302e-09,2.092896e-06,0.99999785
"Once Again, The Banksy 'Arrest' Is A Giant Hoax. Repeat: A Hoax.",1349,unrelated,1.2213051e-06,5.1323667e-08,1.6924743e-07,0.99999857
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1351,unrelated,1.8704865e-08,2.4140652e-08,4.8547303e-05,0.99995136
Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,634,discuss,0.0338792,7.512912e-05,0.9660185,2.7188305e-05
ISIS Seemingly Beheaded American Journalist James Wright Foley,539,unrelated,2.4168358e-08,1.7918415e-08,2.5199816e-07,0.99999976
Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,1319,unrelated,2.754748e-08,8.3582606e-08,2.0453217e-07,0.99999964
Sugarhill Gang's Big Bank Hank Dead At 57,1458,unrelated,4.075798e-09,3.7828193e-10,1.09100284e-07,0.9999999
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",1761,discuss,6.8623526e-06,1.3195045e-06,0.9999918,1.0273948e-08
This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,1817,unrelated,5.4239086e-07,4.315819e-08,1.5122417e-05,0.99998426
Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',1913,unrelated,8.655946e-08,8.343512e-08,1.6191088e-08,0.99999976
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,206,unrelated,4.501338e-07,5.654038e-08,2.0600197e-05,0.9999789
"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",2468,agree,0.9994685,0.00026520214,0.00026466927,1.6924299e-06
"Luckiest Pizza Delivery Guy Ever Gets $2,000 Tip",2122,agree,0.99552935,0.0006706912,0.0019203407,0.0018796712
New Audio Shows Michael Brown Was Shot at 11 Times,2317,discuss,0.002331342,4.968634e-05,0.9976035,1.5520942e-05
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2471,discuss,5.8333764e-05,1.9252713e-05,0.9995148,0.00040757045
"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",2266,discuss,5.970139e-06,2.3564462e-07,0.9999938,2.5422302e-08
Meet the 17-Year-Old Who Made $72 Million During His High-School Lunch Breaks,2132,unrelated,3.061911e-08,8.174071e-08,2.4786745e-08,0.9999999
Kim Jong-Un's Sister Takes Control in North Korea,2473,discuss,0.00021149658,9.862456e-06,0.9962829,0.0034957426
"Big Bank Hank, co-founder of the Sugarhill Gang, has died",2118,unrelated,2.5936576e-08,1.1729901e-09,3.22222e-07,0.99999964
Josh Paler Lin Gives A Homeless Man $100 And Follows Him To See How He Spends It,2370,unrelated,7.412923e-08,1.5329012e-07,1.8776152e-08,0.99999976
Robert Plant ripped up $800M Led Zeppelin reunion contract,2133,unrelated,6.974916e-08,5.2382416e-07,1.0089414e-05,0.9999893
NASA Confirms Earth Will Experience 6 Days of Total Darkness in December 2014!,696,unrelated,0.00027825354,0.0003554541,2.4650262e-05,0.99934167
Seven teenage girls get pregnant on school trip,1277,unrelated,8.646371e-09,4.4300478e-08,2.6331517e-07,0.99999964
"Source: Pot in NYC may soon net just a ticket, not arrest",2389,discuss,3.1203886e-05,3.0829776e-06,0.9999453,2.038759e-05
Resetting iOS 8 Preferences May Wipe iCloud Files,304,unrelated,5.8172272e-08,1.6444233e-09,1.5641818e-07,0.99999976
"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1867,unrelated,2.7155633e-07,8.285141e-09,2.9395317e-06,0.9999968
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,992,unrelated,1.7784949e-05,1.919075e-06,5.0332015e-05,0.9999299
Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,1256,unrelated,2.0521405e-07,1.0197844e-09,1.0485208e-07,0.99999964
ISIS KILLS 300 IRAQI SOLDIERS WITH CHLORINE GAS: SHIA MP,1048,unrelated,1.7916625e-08,3.2913263e-08,8.7071936e-07,0.99999905
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1019,unrelated,9.61997e-08,2.1428116e-08,1.2074975e-07,0.99999976
'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',585,unrelated,7.884751e-09,2.7401623e-09,6.107768e-07,0.9999994
"Gold Apple Watch Edition Could Cost As Much As $1,200",1948,unrelated,1.6490498e-09,2.9895353e-10,2.881183e-07,0.99999976
Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1013,discuss,6.422733e-05,8.911283e-07,0.99992955,5.3015956e-06
ISIL Beheads American Photojournalist in Iraq,1423,unrelated,3.5471119e-06,1.2252762e-08,6.0597415e-07,0.9999958
"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",2327,unrelated,1.5112919e-07,8.407431e-09,5.822481e-05,0.9999416
CNN audio: Is this the moment Michael Brown was shot?,2345,discuss,0.021088315,0.0050809267,0.973653,0.00017772312
Rumor Robert Plant Ripped Up $800 Million Contract To Reunite Led Zeppelin Called 'Rubbish',1383,unrelated,6.185947e-07,2.4904924e-07,4.074067e-06,0.9999951
NBC weatherman caught urinating in the woods live on air,1541,unrelated,0.00037528868,6.8646573e-06,1.1200566e-05,0.99960667
Duped again: Macaulay Culkin is not dead,1805,agree,0.9991437,0.00028299203,0.000568817,4.457153e-06
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2530,discuss,4.762561e-06,1.492422e-06,0.9999937,1.07521885e-08
TBS speeds up Seinfeld 7.5% to gain an extra 2 minutes of commercial ad time.,2022,unrelated,7.665643e-06,1.3157037e-06,0.00064245955,0.9993486
CPWD official sacked for absence from duty for 25 years,1323,unrelated,3.5724932e-07,2.0935223e-08,6.7972264e-06,0.99999285
'Electric Boogie' Developer Leaves Secret Resignation Letter To Boss At The End Of The Game (Video),385,unrelated,5.7077883e-05,8.751023e-06,2.347068e-06,0.9999318
ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,704,unrelated,2.310434e-07,6.1843366e-08,1.2953669e-06,0.99999845
Son pays off his parents' mortgage in a heartwarming Christmas video,1933,unrelated,1.7000627e-06,2.477263e-07,3.7338605e-06,0.9999943
New Audio Allegedly Captures Moment Michael Brown Was Shot,1893,unrelated,3.0176832e-09,2.6966678e-09,5.8261503e-06,0.99999416
Not coming to a store near you: The pumpkin spice condom,609,unrelated,5.9584033e-07,3.5074981e-07,1.1945207e-07,0.9999989
"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",225,unrelated,4.710141e-08,4.0486303e-09,2.703076e-06,0.99999726
"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",1787,unrelated,9.996429e-06,3.7948587e-07,7.34629e-05,0.9999162
Rajasthan: Angry mob teaches rapist a lesson; chops penis off,1790,unrelated,5.9682833e-07,2.781209e-07,2.3748118e-05,0.9999753
Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,972,unrelated,1.734208e-07,1.3342025e-08,1.604692e-06,0.9999982
Singing polar bear facing ASBO after noise complaint,2299,unrelated,4.461674e-08,2.422246e-07,8.439896e-07,0.9999989
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,346,unrelated,7.085327e-08,1.1497639e-07,4.165698e-06,0.9999956
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1921,unrelated,2.7473783e-09,2.5831823e-10,8.77968e-07,0.99999917
Iraqi airstrike kills key ISIL leader,1645,discuss,0.004180325,0.00051693816,0.99507326,0.00022946729
Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',77,unrelated,6.001416e-06,5.8337184e-07,0.0011499068,0.99884343
"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",80,unrelated,1.6755779e-07,3.0955167e-08,3.3004564e-08,0.99999976
Christian Bale Drops Out of Steve Jobs Biopic,1077,unrelated,1.7267223e-07,7.685105e-09,2.5236923e-06,0.99999726
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1240,unrelated,1.1284252e-07,8.27558e-09,2.0730575e-08,0.9999999
A Bogus Banksy,1196,agree,0.99049777,0.0011995721,0.008096483,0.00020614274
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",646,unrelated,3.6838107e-06,6.4631655e-07,1.9089355e-06,0.9999938
REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1588,unrelated,1.3587578e-09,2.2218891e-09,3.3015093e-07,0.99999964
This Dog Was Left At A Railway Station With A Suitcase Of His Belongings After He Was Sold On Gumtree,382,unrelated,1.6175616e-07,2.1982089e-08,4.7929397e-08,0.99999976
Seth Rogen To Play Steve Wozniak In Steve Jobs Biopic,1157,unrelated,3.1792217e-05,6.4268083e-06,0.066038884,0.9339228
#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,1289,unrelated,8.436737e-09,6.085894e-09,2.4535232e-06,0.9999975
Holy Theft! Batmobile Stolen from 'Batman v Superman'???,1130,unrelated,9.236387e-09,1.4635914e-07,5.021784e-07,0.9999993
REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1575,unrelated,9.314249e-10,1.5570075e-09,1.6136389e-06,0.99999833
"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",938,unrelated,3.490694e-09,5.3424145e-09,3.5722794e-06,0.9999964
CNN Posts Alleged Audio of Michael Brown Shooting,1934,discuss,4.7179656e-06,2.5348868e-07,0.9999367,5.8333182e-05
US officials: Video shows American's execution,578,discuss,2.5103478e-05,5.8006583e-07,0.999966,8.2646175e-06
Conflicting reports on alleged IS capture of Canadian woman,1168,discuss,7.040606e-06,3.4722411e-06,0.9999894,6.442112e-08
"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1637,unrelated,1.8756378e-07,2.4695611e-08,2.347437e-06,0.9999975
"Unhappy Customer: Comcast Told My Employer About Complaint, Got Me Fired",2238,discuss,0.00029487922,3.4684992e-05,0.9996698,6.095905e-07
ISIS Militants Allegedly Contracted Ebola,2463,unrelated,2.745866e-08,3.8607113e-09,0.00011702865,0.99988294
Batman Set To Play Steve Jobs In Upcoming Biopic,137,unrelated,2.5248108e-08,2.7934691e-08,5.024606e-08,0.9999999
"So, There Might Be a Rat Infestation at Vogue",821,discuss,0.018005751,5.329728e-05,0.9819395,1.4000871e-06
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,1036,discuss,8.083566e-05,4.846695e-06,0.9999138,4.8215674e-07
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,2070,unrelated,1.2904962e-07,8.477713e-09,5.3634267e-08,0.99999976
Video messaging service verifies timing of CNN audio recording,1715,discuss,0.0007742758,0.0004019812,0.99874425,7.947889e-05
"Islamic State leader's family detained by Lebanon, officials say",1913,unrelated,9.404739e-09,2.1288061e-08,1.9864117e-07,0.99999976
1901 Boston time capsule yields small red book,1273,agree,0.9865335,0.00033247084,0.013125366,8.658685e-06
Iraqi media: ISIS militants have contracted Ebola,1669,discuss,8.205042e-07,2.5904632e-07,0.9999989,2.2669045e-08
"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",382,unrelated,6.601597e-08,2.3236987e-08,5.228113e-08,0.9999999
Source: Tom Brokaw Wants Brian Williams Fired,1127,unrelated,9.743142e-07,2.1551552e-08,2.0757557e-06,0.9999969
Dog abandoned at Ayr station with belongings in suitcase,2480,unrelated,2.54938e-07,3.6945917e-08,2.7806657e-06,0.9999969
'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,1308,unrelated,2.101345e-08,1.4415761e-08,5.886541e-07,0.9999994
Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,530,unrelated,1.03607405e-07,6.794581e-09,5.9053176e-09,0.9999999
"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",1289,unrelated,1.364269e-07,1.377279e-07,5.3065094e-07,0.99999917
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,115,unrelated,8.97205e-08,4.8329243e-09,1.8088986e-07,0.99999976
Kim Jong-Un planning Scottish restaurant,723,unrelated,1.4832193e-08,1.0203525e-07,1.458196e-05,0.99998534
